2.525250000000000e-13 4.888575433721754e-05 -3.680484565816630e-04 4.999998621504962e-01 1.387778780781446e-15 1.897268255313911e-01 
2.537750000000000e-13 6.012180135064647e-05 -3.838786169238509e-04 4.999998490225524e-01 1.276756478318930e-15 1.953535574775764e-01 
2.550250000000000e-13 7.183298569109558e-05 -3.998747347768311e-04 4.999998349401900e-01 1.443289932012704e-15 2.009463659169122e-01 
2.562750000000000e-13 8.402397978317578e-05 -4.160190269591227e-04 4.999998198681062e-01 1.415534356397075e-15 2.064953985493185e-01 
2.575250000000000e-13 9.669890878960534e-05 -4.322926704393437e-04 4.999998037723281e-01 1.582067810090848e-15 2.119904670153356e-01 
2.587750000000000e-13 1.098613193587158e-04 -4.486757888281958e-04 4.999997866204799e-01 1.554312234475219e-15 2.174210500823689e-01 
2.600250000000000e-13 1.235141479886779e-04 -4.651474401296698e-04 4.999997683820591e-01 1.415534356397075e-15 2.227762975144087e-01 
2.612750000000000e-13 1.376596890472009e-04 -4.816856058251502e-04 4.999997490287227e-01 1.443289932012704e-15 2.280450346438461e-01 
2.625250000000000e-13 1.522995624876655e-04 -4.982671813645676e-04 4.999997285345841e-01 1.415534356397075e-15 2.332157676633961e-01 
2.637750000000000e-13 1.674346813048690e-04 -5.148679681390904e-04 4.999997068765157e-01 1.221245327087672e-15 2.382766896554576e-01 
2.650250000000000e-13 1.830652187757886e-04 -5.314626670100624e-04 4.999996840344582e-01 1.193489751472043e-15 2.432156873755182e-01 
2.662750000000000e-13 1.991905755329988e-04 -5.480248734689751e-04 4.999996599917360e-01 1.054711873393899e-15 2.480203488054220e-01 
2.675250000000000e-13 2.158093465206138e-04 -5.645270745031956e-04 4.999996347353737e-01 9.992007221626409e-16 2.526779714914674e-01 
2.687750000000000e-13 2.329192878848478e-04 -5.809406472419703e-04 4.999996082564152e-01 1.054711873393899e-15 2.571755716814120e-01 
2.700250000000000e-13 2.505172838535092e-04 -5.972358594568605e-04 4.999995805502416e-01 1.165734175856414e-15 2.614998942734820e-01 
2.712750000000000e-13 2.685993136609474e-04 -6.133818719902570e-04 4.999995516168855e-01 1.304512053934559e-15 2.656374235894784e-01 
2.725250000000000e-13 2.871604185771605e-04 -6.293467431849376e-04 4.999995214613407e-01 1.137978600240785e-15 2.695743949829831e-01 
2.737750000000000e-13 3.061946691019347e-04 -6.450974353867960e-04 4.999994900938622e-01 1.276756478318930e-15 2.732968072925316e-01 
2.750250000000000e-13 3.256951323870261e-04 -6.605998235918625e-04 4.999994575302582e-01 1.387778780781446e-15 2.767904361484276e-01 
2.762750000000000e-13 3.456538399514956e-04 -6.758187063075353e-04 4.999994237921657e-01 1.443289932012704e-15 2.800408481406126e-01 
2.775250000000000e-13 3.660617557573781e-04 -6.907178186966009e-04 4.999993889073110e-01 1.443289932012704e-15 2.830334158537026e-01 
2.787750000000000e-13 3.869087447148843e-04 -7.052598480710508e-04 4.999993529097499e-01 1.360023205165817e-15 2.857533337739260e-01 
2.800250000000000e-13 4.081835416883130e-04 -7.194064518009873e-04 4.999993158400839e-01 1.387778780781446e-15 2.881856350712794e-01 
2.812750000000000e-13 4.298737210757614e-04 -7.331182777019725e-04 4.999992777456517e-01 1.526556658859590e-15 2.903152092587404e-01 
2.825250000000000e-13 4.519656670375864e-04 -7.463549869620777e-04 4.999992386806879e-01 1.720845688168993e-15 2.921268207288394e-01 
2.837750000000000e-13 4.744445444503596e-04 -7.590752796675554e-04 4.999991987064503e-01 1.693090112553364e-15 2.936051281663150e-01 
2.850250000000000e-13 4.972942706647736e-04 -7.712369229835638e-04 4.999991578913062e-01 1.665334536937735e-15 2.947347048339325e-01 
2.862750000000000e-13 5.204974881476051e-04 -7.827967820436637e-04 4.999991163107803e-01 1.637578961322106e-15 2.955000597268747e-01 
2.875250000000000e-13 5.440355380893916e-04 -7.937108535988744e-04 4.999990740475552e-01 1.609823385706477e-15 2.958856595893651e-01 
2.887750000000000e-13 5.678884350609542e-04 -8.039343024739866e-04 4.999990311914226e-01 1.415534356397075e-15 2.958759517854213e-01 
2.900250000000000e-13 5.920348428032540e-04 -8.134215008754792e-04 4.999989878391809e-01 1.471045507628332e-15 2.954553880137977e-01 
2.912750000000000e-13 6.164520512363584e-04 -8.221260705918801e-04 4.999989440944762e-01 1.443289932012704e-15 2.946084488553323e-01 
2.925250000000000e-13 6.411159547744356e-04 -8.300009281236581e-04 4.999989000675805e-01 1.498801083243961e-15 2.933196691389885e-01 
2.937750000000000e-13 6.660010320347477e-04 -8.369983327758051e-04 4.999988558751058e-01 1.471045507628332e-15 2.915736641109603e-01 
2.950250000000000e-13 6.910803270295423e-04 -8.430699377420990e-04 4.999988116396480e-01 1.471045507628332e-15 2.893551563892238e-01 
2.962750000000000e-13 7.163254319305233e-04 -8.481668442057061e-04 4.999987674893595e-01 1.360023205165817e-15 2.866490036839208e-01 
2.975250000000000e-13 7.417064714962644e-04 -8.522396584761973e-04 4.999987235574441e-01 1.221245327087672e-15 2.834402272619139e-01 
2.987750000000000e-13 7.671920892534374e-04 -8.552385521783065e-04 4.999986799815734e-01 1.193489751472043e-15 2.797140411318145e-01 
3.000250000000000e-13 7.927494355231146e-04 -8.571133255027917e-04 4.999986369032204e-01 1.249000902703301e-15 2.754558819236750e-01 
3.012750000000000e-13 8.183441573836298e-04 -8.578134735245881e-04 4.999985944669081e-01 1.110223024625157e-15 2.706514394354668e-01 
3.025250000000000e-13 8.439403906615511e-04 -8.572882555880991e-04 4.999985528193683e-01 1.249000902703301e-15 2.652866878163239e-01 
3.037750000000000e-13 8.695007540422284e-04 -8.554867677539130e-04 4.999985121086137e-01 1.360023205165817e-15 2.593479173544256e-01 
3.050250000000000e-13 8.949863453911167e-04 -8.523580182955019e-04 4.999984724829154e-01 1.498801083243961e-15 2.528217668352454e-01 
3.062750000000000e-13 9.203567403766398e-04 -8.478510062285361e-04 4.999984340896880e-01 1.637578961322106e-15 2.456952564337581e-01 
3.075250000000000e-13 9.455699934847419e-04 -8.419148028493569e-04 4.999983970742813e-01 1.471045507628332e-15 2.379558211020612e-01 
3.087750000000000e-13 9.705826415144874e-04 -8.344986362528753e-04 4.999983615786761e-01 1.526556658859590e-15 2.295913444117381e-01 
3.100250000000000e-13 9.953497096430572e-04 -8.255519787937385e-04 4.999983277400878e-01 1.526556658859590e-15 2.205901928081515e-01 
3.112750000000000e-13 1.019824720147329e-03 -8.150246374480085e-04 4.999982956894742e-01 1.665334536937735e-15 2.109412502317652e-01 
3.125250000000000e-13 1.043959703867835e-03 -8.028668470258481e-04 4.999982655499527e-01 1.582067810090848e-15 2.006339530594864e-01 
3.137750000000000e-13 1.067705214499302e-03 -7.890293661788377e-04 4.999982374351261e-01 1.498801083243961e-15 1.896583253169485e-01 
3.150250000000000e-13 1.091010345790179e-03 -7.734635761384985e-04 4.999982114473213e-01 1.526556658859590e-15 1.780050141106327e-01 
3.162750000000000e-13 1.113822751731593e-03 -7.561215821154724e-04 4.999981876757447e-01 1.554312234475219e-15 1.656653252266808e-01 
3.175250000000000e-13 1.136088669813869e-03 -7.369563172815298e-04 4.999981661945561e-01 1.831867990631508e-15 1.526312588413229e-01 
3.187750000000000e-13 1.157752947426405e-03 -7.159216492491945e-04 4.999981470608694e-01 2.053912595556540e-15 1.388955452858665e-01 
3.200250000000000e-13 1.178759071473965e-03 -6.929724889563274e-04 4.999981303126831e-01 2.081668171172169e-15 1.244516808073503e-01 
3.212750000000000e-13 1.199049201279589e-03 -6.680649018554345e-04 4.999981159667481e-01 2.164934898019055e-15 1.092939632641065e-01 
3.225250000000000e-13 1.218564204841213e-03 -6.411562212998475e-04 4.999981040163817e-01 2.081668171172169e-15 9.341752769371525e-02 
3.237750000000000e-13 1.237243698505739e-03 -6.122051640112267e-04 4.999980944292343e-01 2.192690473634684e-15 7.681838168911920e-02 
3.250250000000000e-13 1.255026090120737e-03 -5.811719475051072e-04 4.999980871450195e-01 2.053912595556540e-15 5.949344051702635e-02 
3.262750000000000e-13 1.271848625720140e-03 -5.480184093434238e-04 4.999980820732157e-01 2.164934898019055e-15 4.144056191114519e-02 
3.275250000000000e-13 1.287647439796260e-03 -5.127081280751612e-04 4.999980790907540e-01 2.303712776097200e-15 2.265858047133535e-02 
3.287750000000000e-13 1.302357609206216e-03 -4.752065457184623e-04 4.999980780397003e-01 2.414735078559715e-15 3.147341598302375e-03 
3.300250000000000e-13 1.315913210756315e-03 -4.354810916297451e-04 4.999980787249469e-01 2.386979502944087e-15 -1.709226510780796e-02 
3.312750000000000e-13 1.328247382503228e-03 -3.935013075975821e-04 4.999980809119264e-01 2.525757381022231e-15 -3.805827305781927e-02 
3.325250000000000e-13 1.339292388805825e-03 -3.492389739913775e-04 4.999980843243639e-01 2.581268532253489e-15 -5.974760656695279e-02 
3.337750000000000e-13 1.348979689156333e-03 -3.026682367871750e-04 4.999980886420807e-01 2.664535259100376e-15 -8.215604950631708e-02 
3.350250000000000e-13 1.357240010814088e-03 -2.537657352853252e-04 4.999980934988670e-01 2.858824288409778e-15 -1.052782147884094e-01 
3.362750000000000e-13 1.364003425259432e-03 -2.025107303272082e-04 4.999980984804417e-01 2.525757381022231e-15 -1.291075147633974e-01 
3.375250000000000e-13 1.369199428479537e-03 -1.488852328107777e-04 4.999981031225118e-01 2.609024107869118e-15 -1.536361326035922e-01 
3.387750000000000e-13 1.372757025091736e-03 -9.287413229739189e-05 4.999981069089593e-01 2.470246229790973e-15 -1.788549947541349e-01 
3.400250000000000e-13 1.374604816303722e-03 -3.446532549522951e-05 4.999981092701632e-01 2.220446049250313e-15 -2.047537445282852e-01 
3.412750000000000e-13 1.374671091703391e-03 2.635015560242388e-05 4.999981095814830e-01 2.275957200481571e-15 -2.313207169260593e-01 
3.425250000000000e-13 1.372883924864431e-03 8.957801615256566e-05 4.999981071619227e-01 2.386979502944087e-15 -2.585429147550781e-01 
3.437750000000000e-13 1.369171272746783e-03 1.552205717067318e-04 4.999981012729924e-01 2.442490654175344e-15 -2.864059861325056e-01 
3.450250000000000e-13 1.363461078864023e-03 2.232766225057366e-04 4.999980911177901e-01 2.275957200481571e-15 -3.148942034468802e-01 
3.462750000000000e-13 1.355681380182370e-03 2.937413290727145e-04 4.999980758403224e-01 2.275957200481571e-15 -3.439904438582804e-01 
3.475250000000000e-13 1.345760417708545e-03 3.666060893582247e-04 4.999980545250861e-01 2.414735078559715e-15 -3.736761714149237e-01 
3.487750000000000e-13 1.333626750716055e-03 4.418584176968651e-04 4.999980261969300e-01 2.609024107869118e-15 -4.039314208636536e-01 
3.500250000000000e-13 1.319209374551623e-03 5.194818258402235e-04 4.999979898212151e-01 2.775557561562891e-15 -4.347347832310271e-01 
3.512750000000000e-13 1.302437841955506e-03 5.994557063360788e-04 4.999979443042951e-01 2.969846590872294e-15 -4.660633932508610e-01 
3.525250000000000e-13 1.283242387821334e-03 6.817552185285175e-04 4.999978884943345e-01 3.136380044566067e-15 -4.978929187129327e-01 
3.537750000000000e-13 1.261554057312797e-03 7.663511774580343e-04 4.999978211824829e-01 3.108624468950438e-15 -5.301975518063904e-01 
3.550250000000000e-13 1.237304837246140e-03 8.532099459447301e-04 4.999977411044220e-01 3.219646771412954e-15 -5.629500025299198e-01 
3.562750000000000e-13 1.210427790638915e-03 9.422933301413654e-04 4.999976469423035e-01 3.219646771412954e-15 -5.961214942392211e-01 
3.575250000000000e-13 1.180857194316801e-03 1.033558478846283e-03 4.999975373270892e-01 3.441691376337985e-15 -6.296817614005148e-01 
3.587750000000000e-13 1.148528679461655e-03 1.126957786869042e-03 4.999974108413118e-01 3.497202527569243e-15 -6.635990496169325e-01 
3.600250000000000e-13 1.113379374975118e-03 1.222438802743969e-03 4.999972660222628e-01 3.497202527569243e-15 -6.978401179924824e-01 
3.612750000000000e-13 1.075348053523295e-03 1.319944141088782e-03 4.999971013656225e-01 3.580469254416130e-15 -7.323702438960601e-01 
3.625250000000000e-13 1.034375280119135e-03 1.419411399906854e-03 4.999969153295387e-01 3.774758283725532e-15 -7.671532301854348e-01 
3.637750000000000e-13 9.904035630901795e-04 1.520773083132652e-03 4.999967063391597e-01 3.969047313034935e-15 -8.021514149486043e-01 
3.650250000000000e-13 9.433775072704530e-04 1.623956528720318e-03 4.999964727916264e-01 4.024558464266192e-15 -8.373256838169943e-01 
3.662750000000000e-13 8.932439692462473e-04 1.728883842575216e-03 4.999962130615255e-01 3.913536161803677e-15 -8.726354849020856e-01 
3.675250000000000e-13 8.399522144766833e-04 1.835471838627705e-03 4.999959255068016e-01 3.885780586188048e-15 -9.080388464038217e-01 
3.687750000000000e-13 7.834540761009674e-04 1.943631985347083e-03 4.999956084751266e-01 4.107825191113079e-15 -9.434923969358294e-01 
3.700250000000000e-13 7.237041152354223e-04 2.053270358991958e-03 4.999952603107178e-01 4.052314039881821e-15 -9.789513886090282e-01 
3.712750000000000e-13 6.606597825545590e-04 2.164287603890829e-03 4.999948793615943e-01 4.107825191113079e-15 -1.014369722911430e+00 
3.725250000000000e-13 5.942815809417270e-04 2.276578900043739e-03 4.999944639872627e-01 4.274358644806853e-15 -1.049699979418191e+00 
3.737750000000000e-13 5.245332289862729e-04 2.390033938332220e-03 4.999940125668116e-01 4.385380947269368e-15 -1.084893447361921e+00 
3.750250000000000e-13 4.513818250956121e-04 2.504536903620497e-03 4.999935235073971e-01 4.302114220422482e-15 -1.119900160089057e+00 
3.762750000000000e-13 3.747980119822656e-04 2.619966466026049e-03 4.999929952530963e-01 4.385380947269368e-15 -1.154668932423897e+00 
3.775250000000000e-13 2.947561412776853e-04 2.736195780632094e-03 4.999924262941019e-01 4.302114220422482e-15 -1.189147400957273e+00 
3.787750000000000e-13 2.112344380166675e-04 2.853092495908342e-03 4.999918151762264e-01 4.218847493575595e-15 -1.223282067272356e+00 
3.800250000000000e-13 1.242151647283030e-04 2.970518771099482e-03 4.999911605106827e-01 4.107825191113079e-15 -1.257018344115244e+00 
3.812750000000000e-13 3.368478486179253e-05 3.088331302833336e-03 4.999904609841024e-01 3.941291737419306e-15 -1.290300604513096e+00 
3.825250000000000e-13 -6.036587473193551e-05 3.206381361192353e-03 4.999897153687501e-01 3.996802888650564e-15 -1.323072233837599e+00 
3.837750000000000e-13 -1.579414625490014e-04 3.324514835483214e-03 4.999889225328888e-01 3.969047313034935e-15 -1.355275684806328e+00 
3.850250000000000e-13 -2.590419427047929e-04 3.442572289929667e-03 4.999880814512447e-01 4.024558464266192e-15 -1.386852535409353e+00 
3.862750000000000e-13 -3.636624370292342e-04 3.560389029503416e-03 4.999871912155213e-01 4.218847493575595e-15 -1.417743549743046e+00 
3.875250000000000e-13 -4.717930692909489e-04 3.677795176096884e-03 4.999862510449046e-01 4.107825191113079e-15 -1.447888741727531e+00 
3.887750000000000e-13 -5.834188118620616e-04 3.794615755229942e-03 4.999852602964971e-01 4.135580766728708e-15 -1.477227441678717e+00 
3.900250000000000e-13 -6.985193351409167e-04 3.910670793470311e-03 4.999842184756229e-01 4.163336342344337e-15 -1.505698365700107e+00 
3.912750000000000e-13 -8.170688600551520e-04 4.025775426734285e-03 4.999831252459299e-01 4.246603069191224e-15 -1.533239687853890e+00 
3.925250000000000e-13 -9.390360139723232e-04 4.139740019620579e-03 4.999819804392256e-01 4.246603069191224e-15 -1.559789115065022e+00 
3.937750000000000e-13 -1.064383690349600e-03 4.252370295915759e-03 4.999807840649696e-01 4.385380947269368e-15 -1.585283964706074e+00 
3.950250000000000e-13 -1.193068912457965e-03 4.363467480394520e-03 4.999795363193511e-01 4.329869796038111e-15 -1.609661244804783e+00 
3.962750000000000e-13 -1.325042701519740e-03 4.472828452022365e-03 4.999782375938711e-01 4.496403249731884e-15 -1.632857736810244e+00 
3.975250000000000e-13 -1.460249949601273e-03 4.580245908651771e-03 4.999768884833544e-01 4.413136522884997e-15 -1.654810080847677e+00 
3.987750000000000e-13 -1.598629297605000e-03 4.685508543285938e-03 4.999754897933051e-01 4.274358644806853e-15 -1.675454863385774e+00 
4.000250000000000e-13 -1.740113018707088e-03 4.788401231966531e-03 4.999740425465304e-01 3.996802888650564e-15 -1.694728707234522e+00 
4.012750000000000e-13 -1.884626907588217e-03 4.888705233323558e-03 4.999725479889439e-01 4.080069615497450e-15 -1.712568363785472e+00 
4.025250000000000e-13 -2.032090175805919e-03 4.986198399806719e-03 4.999710075944714e-01 4.163336342344337e-15 -1.728910807400399e+00 
4.037750000000000e-13 -2.182415353657165e-03 5.080655400598134e-03 4.999694230689716e-01 4.218847493575595e-15 -1.743693331848317e+00 
4.050250000000000e-13 -2.335508198879556e-03 5.171847956186502e-03 4.999677963530921e-01 4.107825191113079e-15 -1.756853648684936e+00 
4.062750000000000e-13 -2.491267612538564e-03 5.259545084562159e-03 4.999661296239797e-01 4.135580766728708e-15 -1.768329987462713e+00 
4.075250000000000e-13 -2.649585562446739e-03 5.343513358971790e-03 4.999644252957661e-01 4.052314039881821e-15 -1.778061197653900e+00 
4.087750000000000e-13 -2.810347014458602e-03 5.423517177149937e-03 4.999626860187502e-01 4.080069615497450e-15 -1.785986852163209e+00 
4.100250000000000e-13 -2.973429871982155e-03 5.499319041922851e-03 4.999609146772051e-01 3.969047313034935e-15 -1.792047352301097e+00 
4.112750000000000e-13 -3.138704924044449e-03 5.570679853057862e-03 4.999591143857371e-01 3.913536161803677e-15 -1.796184034083115e+00 
4.125250000000000e-13 -3.306035802244510e-03 5.637359210208993e-03 4.999572884841317e-01 4.024558464266192e-15 -1.798339275715349e+00 
4.137750000000000e-13 -3.475278946922119e-03 5.699115726786576e-03 4.999554405306235e-01 3.941291737419306e-15 -1.798456606120654e+00 
4.150250000000000e-13 -3.646283582865414e-03 5.755707354555458e-03 4.999535742935320e-01 3.830269434956790e-15 -1.796480814355256e+00 
4.162750000000000e-13 -3.818891704874083e-03 5.806891718742962e-03 4.999516937412149e-01 3.691491556878645e-15 -1.792358059760242e+00 
